,Genre,Energy_Mean,RMSE_Mean,ZCR_Mean,CQT_Mean,Spectral_Contrast_Mean,Chromagram_Mean,Tempo_Mean,STFT_Mean,Autocorrelation_Mean,STFT_Mean,Spectral_Centroid_Mean,Rolloff_Mean,Energy_Var,RMSE_Var,ZCR_Var,CQT_Var,Spectral_Contrast_Var,Chromagram_Var,Tempo_Var,STFT_Var,Autocorrelation_Var,STFT_Var,Spectral_Centroid_Var,Rolloff_Var,MFCCS0,MFCCS1,MFCCS2,MFCCS3,MFCCS4,MFCCS5,MFCCS6,MFCCS7,MFCCS8,MFCCS9,MFCCS10,MFCCS11,MFCCS12
64,Classical,5.603679506860758,0.0480302,3109,0.0005270738,25.62366079386552,0.20737293762448314,184.5703125,0.0015898094,2.795942490586997,0.0015898094,828.4918555158584,1201.9668344350962,29.360509565362253,0.0004629003,3109,0.022931423,29.56313734320245,0.04032979807432557,184.5703125,2.093044,6534.481911889453,2.093044,32744.832953670757,162858.2813923528,2003,316,413,68,75,33,43,23,21,18,20,15,27
65,Classical,4.636774207812659,0.038690116,3866,0.0038402053,25.549935691387518,0.20607751890459078,117.45383522727273,2.7640514e-05,-2.416474885661775,2.7640514e-05,1181.6500182389902,2046.1512169471155,34.684563933595264,0.0007677662,3866,0.015528907,42.88047464052578,0.04086538953546136,117.45383522727273,1.7338141,3211.750879051932,1.7338141,63017.33858903134,468422.3810696743,3789,466,671,203,104,315,48,90,57,42,331,189,79
66,Classical,5.427475856174671,0.051725198,769,0.0006207667,26.271298880371525,0.16995503134287104,129.19921875,2.730344e-05,24.8856910504889,2.730344e-05,246.28440881170906,263.28481820913464,1.0866875566689382,1.7052997e-05,769,0.09160538,57.06626709379366,0.05444862065457705,129.19921875,2.0650704,10098.428715103177,2.0650704,4177.447630687426,12359.023296938847,741,295,132,56,17,33,57,65,43,27,8,7,2
67,Classical,2.5528540276828524,0.032077298,3568,0.0024171576,23.329134097642243,0.2183095493460465,117.45383522727273,8.100476e-05,0.348610280370909,8.100476e-05,1159.9009964622194,1932.1908804086538,5.0550730870680365,0.00025340504,3568,0.013045074,47.433879026454626,0.03567427399765943,117.45383522727273,0.98302466,769.7078348777083,0.98302466,124107.91432068175,1144471.996593052,9427,334,496,61,196,56,153,75,166,25,77,120,45
68,Classical,6.879321879916965,0.054915708,4451,0.005277571,27.12304905462751,0.19038637041520667,129.19921875,3.9017552e-05,-28.654483542870345,3.9017552e-05,1432.0041534620455,2707.2205528846152,27.505177320432526,0.0004731491,4451,0.062256426,40.36099420574377,0.047086363293457056,129.19921875,2.6756837,12859.414165771623,2.6756837,71301.78295929798,423465.50775547704,619,237,79,68,29,48,41,38,27,19,38,48,44
69,Classical,49.735886526540284,0.15179849,5467,0.009829819,24.933954469730782,0.23630466839199515,129.19921875,0.0001542877,11.952547723762793,0.0001542877,1596.0164295438574,3186.3343224158652,329.57205783911115,0.0011991911,5467,0.15945184,102.731177435445,0.027493437029482537,129.19921875,18.778053,263995.8655406264,18.778053,54428.72414963363,506958.46169097174,175,375,90,19,17,30,26,20,34,21,27,36,22
70,Classical,28.307436270521617,0.11648582,5038,0.007863228,23.826885424627456,0.23893705646177274,123.046875,0.00019817972,10.836791636582845,0.00019817972,1443.3034670148502,3041.3993013822114,89.97056712027782,0.00041376872,5038,0.08629301,62.98075327965415,0.02624241638271698,123.046875,10.50109,86453.34169045683,10.50109,40581.23224390746,322687.00461419375,260,516,35,25,39,70,30,20,44,32,19,23,11
71,Classical,1.5905771797659842,0.027294183,2822,0.0022808854,23.267047736784647,0.1984725450574081,129.19921875,0.0001787934,2.9289299157179642,0.0001787934,1291.729185307724,2446.254695012019,0.5357629723864524,3.8795028e-05,2822,0.010218862,46.68098261498131,0.043941982191768446,129.19921875,0.60010856,633.7912143187859,0.60010856,120685.22056082494,750618.8095963565,664,270,307,28,116,58,22,37,13,51,36,68,15
72,Classical,7.831643539175864,0.060550872,3124,0.004141001,23.070927367777006,0.23956561549343328,123.046875,6.62941e-05,1.009017417607474,6.62941e-05,1050.8680601632966,1846.2237079326924,10.648736305732406,0.00016576108,3124,0.03998473,44.22194822102695,0.02594164920658581,123.046875,2.9689767,10938.72213649369,2.9689767,86472.33413029138,953518.4610551631,1754,912,131,64,94,107,79,27,53,29,82,100,63
73,Classical,0.18871133073966623,0.009112963,2268,0.00017319646,24.094071388373273,0.16949492687084974,129.19921875,0.00017063678,0.18459193333525292,0.00017063678,844.0520160963085,879.5485276442307,0.016197917080667753,1.0083448e-05,2268,0.0011377829,35.50247197523475,0.05460480309837863,129.19921875,0.071391106,8.692279646301944,0.071391106,23002.43823739037,184804.27618986054,704,197,99,20,57,131,126,49,36,27,16,16,17
74,Classical,2.501842963630965,0.034087677,3843,0.0005956539,24.286134432235492,0.21892577866269425,129.19921875,0.00026685148,1.3421832543765992,0.00026685148,921.3586769982172,1164.615009014423,1.0598874601133907,6.149838e-05,3843,0.0101497695,30.05006485515786,0.03540483677026634,129.19921875,0.9350332,789.9724021934193,0.9350332,6227.874057674261,10577.474549536171,873,70,88,29,28,20,32,15,16,7,23,24,33
75,Classical,0.4157762862210224,0.014098699,2939,0.0016769691,24.321461615476995,0.20078304646014317,123.046875,2.2850527e-06,-0.22383860101442837,2.2850527e-06,867.8681013130772,1027.0509690504807,0.027928186078250754,7.923571e-06,2939,0.0020881474,28.20419961766019,0.04301950158751733,123.046875,0.15830417,27.210765427028363,0.15830417,3929.948835590683,15066.880267364739,138,102,46,16,37,50,72,45,13,7,12,19,31
76,Classical,3.3969889256492447,0.039975733,3585,0.0009672601,23.79725997938809,0.20449500897396242,129.19921875,0.00017881405,-2.0767184986200213,0.00017881405,1274.5037307937446,2838.9043719951924,2.17736084980656,7.260754e-05,3585,0.015972957,29.61271772240258,0.041515124638072366,129.19921875,1.2749083,2766.168303822603,1.2749083,122838.80636942285,1003256.9332050855,1484,1219,185,32,75,154,77,19,38,43,16,17,68
77,Classical,4.163516102453027,0.043237057,3503,0.0036227503,25.652204479630466,0.17991240931273875,123.046875,1.2671909e-05,3.856147102146797,1.2671909e-05,1097.3373673551841,1760.33935546875,6.196143366628459,0.00018232706,3503,0.016403055,37.541406821909575,0.05096485830861889,123.046875,1.5718628,3219.2741847686743,1.5718628,12383.365318046717,190098.06866141467,906,161,92,65,70,26,96,41,21,25,77,40,19
78,Classical,143.09677374320532,0.26329908,6455,0.014356696,25.35259787106754,0.19699952806403007,123.046875,1.8872026e-05,39.036433057245944,1.8872026e-05,1749.939486156717,3016.6361177884614,1710.8615000181424,0.0014946809,6455,0.38862497,85.53152046948192,0.04452451927588276,123.046875,54.3757,2266819.625709656,54.3757,8679.895371221457,5372.9402540703495,167,121,60,73,53,48,43,40,31,19,169,61,42
79,Classical,16.98876020045534,0.081528425,5245,0.005647139,22.754361737482952,0.2314690451556893,143.5546875,0.00018040783,-11.242377669636552,0.00018040783,1609.7550285521763,2897.4581204927886,355.6487168965924,0.0018755163,5245,0.07155323,45.61765669966796,0.029755414468046786,143.5546875,6.4775996,38263.07006013458,6.4775996,83193.74497170043,946348.2371535174,2600,233,66,20,47,38,41,37,43,37,30,51,33
80,Classical,1.7901145854855502,0.024339536,4407,0.0011792682,26.633632866021376,0.21399695010467185,99.38401442307692,6.00287e-06,0.958390270280364,6.00287e-06,1403.717127760326,2212.950721153846,3.9808084006455995,0.00028009707,4407,0.0072693382,49.27680009042114,0.03753863867923191,99.38401442307692,0.66893613,490.8425678082386,0.66893613,37998.432954368254,179324.49774699804,5442,387,57,32,76,99,85,41,38,50,70,56,45
81,Classical,9.625996747663025,0.05548422,1634,0.043483317,23.91882973512367,0.17165705562438158,135.99917763157896,0.000163954,108.03441741377213,0.000163954,685.3360600000107,1134.7998046875,189.14548293202137,0.001973843,1634,0.20885119,27.46439998142982,0.05386718858770131,135.99917763157896,3.8725238,10914.23335649868,3.8725238,35614.58061974622,194919.1693672767,4792,1047,217,50,65,28,43,13,22,9,22,10,12
82,Classical,13.754234317930838,0.07353453,6459,0.006866482,23.839243651750216,0.2526528056982389,107.666015625,1.8248353e-05,90.33783229199936,1.8248353e-05,1675.6446959680138,3222.361027644231,283.56429287918877,0.001312231,6459,0.16942163,63.20789505556859,0.019499893106141267,107.666015625,5.2170243,12345.9223317596,5.2170243,85567.57200089464,285751.7957544891,1750,188,88,49,62,47,30,34,36,22,37,32,24
83,Classical,15.587795080096162,0.08367436,5222,0.0038542964,24.56442707582244,0.2368666419994705,117.45383522727273,0.004359384,2.047191397578539,0.004359384,1906.337281449286,3768.0620868389424,90.38536108843569,0.00071633235,5222,0.073448025,51.39455748304776,0.027227527241228015,117.45383522727273,6.0072384,41177.64562082704,6.0072384,1173981.749621088,6427770.105971423,4004,1499,439,129,256,87,217,157,85,138,71,78,43
84,Classical,36.96338398966941,0.12175893,4110,0.0099765975,21.786866104255797,0.20429351874980767,103.359375,0.00032241226,-62.94953642864859,0.00032241226,1557.1206060505906,2935.306865985577,958.6008686678138,0.003223674,4110,0.25832283,38.590797897899314,0.04159749153015532,103.359375,13.894922,165697.21838335236,13.894922,941073.3428327749,4085749.118714502,14560,1376,692,110,185,82,106,88,116,69,115,72,66
85,Classical,17.027776322677827,0.09124156,2165,0.0017236645,24.267750613887987,0.19580027223565416,123.046875,0.00027567116,31.687243530982446,0.00027567116,792.3385201567354,1353.7759164663462,32.7278102737577,0.00023214094,2165,0.13603836,31.145801315387786,0.04499558672577704,123.046875,6.5657268,60844.21107099961,6.5657268,29995.907712670938,232839.09900879717,1421,436,159,55,64,52,38,48,30,28,24,36,16
86,Classical,20.882848732876884,0.092987075,7599,0.006413349,28.16326851279426,0.22222197649432332,123.046875,5.817037e-05,-7.265558622903432,5.817037e-05,1803.4362053371872,3466.183143028846,351.9889350781567,0.0018784706,7599,0.07624052,55.907324536982564,0.03395072649628975,123.046875,8.075506,43148.14495204772,8.075506,1502114.797032755,3009788.8254729956,4932,3060,1155,448,310,130,142,289,137,148,47,102,64
87,Classical,28.890471152326334,0.10977414,3097,0.0035827926,23.9957384426781,0.22718962259753547,151.99908088235293,0.00017975822,-10.198920955014012,0.00017975822,1033.2058652079706,1734.0025916466345,641.7466863369268,0.002251191,3097,0.20694283,47.33612820515521,0.031718208717322734,151.99908088235293,11.003198,128430.3779761184,11.003198,47512.62458835012,209232.06394737994,3129,321,183,69,93,31,59,42,20,41,76,59,39
88,Classical,33.218971659556196,0.12170126,2551,0.015553043,25.252920266387274,0.20608626789971426,151.99908088235293,0.00047799404,-4.595532645145886,0.00047799404,811.0956336392367,1233.0243389423076,383.36780592197766,0.0014902954,2551,0.23850721,39.11105129742709,0.04086178351650053,151.99908088235293,12.565933,144331.5229226832,12.565933,23326.454530023333,145702.5416834115,2530,545,160,70,81,48,55,47,48,50,43,41,41
89,Classical,6.341940349676584,0.04807513,2635,0.0032169914,25.066956049243252,0.18912958599825377,117.45383522727273,2.562498e-05,-9.254345937825137,2.562498e-05,613.6413729805045,994.6683443509615,37.02004180220875,0.00079396245,2635,0.03675889,41.37234332626407,0.04756333303346246,117.45383522727273,2.3713157,5988.555110308937,2.3713157,6576.6466934339705,20632.61077389915,1435,1426,106,187,180,37,18,31,26,9,15,31,33
90,Classical,1.9270042260331839,0.029099634,6233,0.0021879144,24.198704072276463,0.19733480684527768,135.99917763157896,0.00019383726,-4.375905745474399,0.00019383726,2196.1252905770507,4539.19921875,2.395766122533934,0.000112647824,6233,0.015182699,50.942114740468796,0.044392307340670276,135.99917763157896,0.73564786,603.7272706772076,0.73564786,118993.28542089814,566580.9410223594,2436,169,67,30,47,43,33,48,32,23,28,45,32
91,Classical,20.792699546324975,0.09251146,4507,0.007206654,24.2286285355661,0.2315025736579496,89.10290948275862,4.0030307e-05,2.1049857430246037,4.0030307e-05,925.3092020681393,1503.1003981370193,320.24572315522954,0.0018168461,4507,0.10889712,77.0026956048301,0.02973989172307895,89.10290948275862,7.9294796,39133.59947103589,7.9294796,33130.84254866286,124603.87194611617,1679,528,327,88,35,25,27,17,33,42,62,133,55
92,Classical,16.360752721780674,0.08569254,3172,0.0031869009,24.760918547059,0.19090913971094473,92.28515625,0.000101099526,-8.967562835477612,0.000101099526,629.0663967517752,820.9947791466346,85.4819522374755,0.00068120734,3172,0.0685799,41.59066577862306,0.046887033708160324,92.28515625,6.168766,63392.05587705967,6.168766,6151.523351107627,25943.38651172508,259,196,31,59,56,25,17,20,13,9,8,10,6
93,Classical,0.407899954731461,0.010956163,3442,0.0004606609,21.999981364207585,0.2134539167738117,135.99917763157896,4.6590678e-05,0.5248045816810785,4.6590678e-05,880.7395262154786,794.7408353365385,0.28357428953773844,8.57117e-05,3442,0.0016277104,47.18766557397983,0.037770758747252005,135.99917763157896,0.15794277,15.744212021328144,0.15794277,60107.955792498375,173431.5512802474,2518,2143,403,123,50,56,35,57,32,40,29,20,18
94,Classical,21.419428965361835,0.098274276,3395,0.002509862,25.10046859387101,0.20986879790852525,129.19921875,2.7958926e-05,-14.945021609264893,2.7958926e-05,839.5874514564794,1453.5740309495193,201.03004907549013,0.0010198158,3395,0.11143919,90.7002813064059,0.039288420997763925,129.19921875,8.173682,47034.69424039391,8.173682,5936.130540856669,27222.399312680995,1579,311,403,44,40,35,18,21,40,21,19,17,26
95,Classical,3.9463368891253228,0.042578835,2788,0.0040003317,25.314170241662946,0.17995250934699372,103.359375,5.114713e-05,0.08529961167340029,5.114713e-05,560.628371066802,727.9050856370193,6.530839182663609,0.00014686634,2788,0.019339556,52.77109595548724,0.05095042771305347,103.359375,1.5138364,2399.8737851770625,1.5138364,6701.791178130879,28060.587979244763,284,164,25,55,73,42,18,8,11,15,12,11,10
96,Classical,6.249943602907827,0.05094658,3329,0.0024995795,24.585341257048082,0.25266308355541434,99.38401442307692,1.22883e-05,-0.5529582080702033,1.22883e-05,761.4642227014727,1252.7355018028845,29.688382616061464,0.0004801297,3329,0.029273132,86.39873548763295,0.01949469954160304,99.38401442307692,2.371985,3931.960841246264,2.371985,18879.46280818252,43680.08287926397,2151,514,371,154,31,79,21,17,27,17,14,13,22
97,Classical,14.97054685164986,0.083507754,3133,0.005248132,26.87754195234254,0.20631747828204133,151.99908088235293,5.8598896e-05,-8.758474300792612,5.8598896e-05,771.2347487620427,1276.9189453125,48.13994192998965,0.00038804425,3133,0.071452886,81.60536128037674,0.04076643148867275,151.99908088235293,5.6791186,43251.530995756926,5.6791186,5863.340787685849,39126.64695519667,1057,389,208,110,27,35,77,38,60,22,12,16,25
98,Classical,2.4735891354985045,0.033331063,2961,0.0018337026,23.15144799534705,0.22251846340607026,99.38401442307692,4.1448493e-05,-0.14240361606360855,4.1448493e-05,565.7042096950219,709.1049429086538,1.9348230289679753,0.000110752626,2961,0.013133908,51.31608376282678,0.0338188667767347,99.38401442307692,0.9464743,809.0647854317684,0.9464743,6040.874651129217,17473.119641761103,903,349,41,111,105,48,7,19,14,10,9,10,13
99,Classical,0.8411619449733244,0.019049903,2356,0.000640545,24.008878655268905,0.16761615967588067,86.1328125,2.831128e-05,1.2273788096440839,2.831128e-05,556.237847423966,669.7654371995193,0.4041172686005424,5.072231e-05,2356,0.0046756836,55.016620901799435,0.05523815634884302,86.1328125,0.31482077,145.96349966394217,0.31482077,2643.3217328023047,7935.4997570345395,161,224,77,31,25,24,27,32,29,14,11,21,23
100,Classical,8.777108545567822,0.059525087,3068,0.0022358305,23.790103588841287,0.23849914845732562,129.19921875,2.3369723e-05,0.17922265711841925,2.3369723e-05,735.3474048282767,1224.4110576923076,84.09649010178087,0.0007650766,3068,0.040123366,71.05953163199953,0.026451489518463885,129.19921875,3.2890966,8959.712168535627,3.2890966,12338.223295927988,28776.649401879167,1610,265,538,131,23,46,18,26,29,21,22,16,18
101,Classical,3.303502700564379,0.038471032,10402,0.0004832252,26.601661315058244,0.18283387612160584,117.45383522727273,6.4329197e-06,1.5914239811081785,6.4329197e-06,2254.794381018309,3795.7239708533652,3.600795810795063,0.00013824152,10402,0.006452924,68.11048618094676,0.04990510707568261,117.45383522727273,1.2410486,1040.2917996103483,1.2410486,58293.07291964512,326112.65837331495,670,158,52,85,82,64,42,117,70,41,138,59,65
102,Classical,5.215626692923597,0.047736384,4653,0.0047103423,23.574358282912783,0.2530270932634592,103.359375,5.992763e-05,-0.7656245451828407,5.992763e-05,812.520035514369,1196.6663536658655,14.675821929082367,0.00033787024,4653,0.01999598,66.60595989251271,0.019310623407978084,103.359375,2.0111105,1745.235719436829,2.0111105,15644.24416657247,66468.56017398411,1856,1049,78,102,53,17,43,64,32,19,14,16,12
103,Classical,11.624048980495308,0.074574746,5720,0.0009802366,23.574281203414515,0.22101731941263822,123.046875,0.004792579,-4.4999377018013496,0.004792579,1832.8360517356764,3688.306415264423,22.624588780030987,0.00019280979,5720,0.06854651,33.61263344667004,0.03448467785298518,123.046875,4.457953,14455.87685042196,4.457953,90211.96705843156,729985.5334844815,546,339,53,23,35,22,20,51,19,16,59,19,46
104,Classical,1.7547505968477655,0.02506463,5927,0.00060855225,26.338439037433762,0.21767612852591653,117.45383522727273,0.0056983163,9.300135675228114,0.0056983163,1623.0070616597015,2620.176720252404,5.099700582794584,0.00022465218,5927,0.0038164095,39.14616594885597,0.035950436403302,117.45383522727273,0.71986926,229.46307135173592,0.71986926,54162.110254664825,340611.3468684036,2259,171,95,33,72,42,69,40,38,23,64,17,46
105,Classical,13.627701782169085,0.07992545,4330,0.006151302,23.453856360541796,0.23654824910096972,123.046875,4.782449e-05,1.9548670412234008,4.782449e-05,1284.308065236858,2568.828312800481,30.96392312618957,0.00029485213,4330,0.06135182,67.7856621582063,0.027378259180598902,123.046875,5.0742044,21834.297875312302,5.0742044,40047.989192858164,135363.36101656835,896,312,64,47,106,67,60,53,61,41,58,37,49
106,Classical,14.205446617481979,0.08112567,3842,0.008098384,22.833419726475313,0.2518618366626574,117.45383522727273,5.8694597e-05,1.7135016403110404,5.8694597e-05,1223.4461870296425,2355.318321814904,55.984611912466455,0.00043471518,3842,0.07657926,75.91250819326373,0.019898948566246206,117.45383522727273,5.4302793,23024.525597273678,5.4302793,290313.6778037639,2247224.482983844,2681,1724,124,141,258,135,161,106,113,96,63,88,88
