,Genre,Energy_Mean,RMSE_Mean,ZCR_Mean,CQT_Mean,Spectral_Contrast_Mean,Chromagram_Mean,Tempo_Mean,STFT_Mean,Autocorrelation_Mean,STFT_Mean,Spectral_Centroid_Mean,Rolloff_Mean,Energy_Var,RMSE_Var,ZCR_Var,CQT_Var,Spectral_Contrast_Var,Chromagram_Var,Tempo_Var,STFT_Var,Autocorrelation_Var,STFT_Var,Spectral_Centroid_Var,Rolloff_Var,MFCCS0,MFCCS1,MFCCS2,MFCCS3,MFCCS4,MFCCS5,MFCCS6,MFCCS7,MFCCS8,MFCCS9,MFCCS10,MFCCS11,MFCCS12
64,Classical,7.261644717456017,0.05148622,10070,0.002988389,26.073110963400016,0.20906072731163336,92.28515625,0.0015834572,2.7759941101880936,0.0015834572,837.2654561825991,1103.1395011600928,72.78188794614206,0.00089575455,10070,0.032078728,33.517523274651744,0.03962694562926421,92.28515625,2.732453,125386.63464817249,2.732453,38342.37741235508,177715.68303034134,1877,949,381,127,64,36,44,36,33,29,24,21,29
65,Classical,4.143012386953243,0.033420928,12475,0.00012087666,24.712422646820748,0.20988289652444958,123.046875,2.6267053e-05,5.430707690324315,2.6267053e-05,1327.9490451126971,1923.424641549449,41.271705423389434,0.000906416,12475,0.015551234,52.05643769379944,0.03928250307984053,123.046875,1.5548265,20472.804927469406,1.5548265,222807.5502091611,1089800.8287470788,7779,2567,621,210,234,346,96,110,100,115,299,278,123
66,Classical,7.930169805154136,0.05598798,4026,0.00044390792,25.396348636475953,0.17797298747516382,117.45383522727273,1.862543e-05,84.11183877877359,1.862543e-05,361.1983605481936,495.58841855785965,77.29260226514853,0.0007383862,4026,0.09444096,55.87805860876275,0.05165894906249851,117.45383522727273,2.97068,100424.42930743421,2.97068,333384.23304151266,380965.04317191365,9806,3025,1068,320,191,139,283,166,187,87,68,44,52
67,Classical,6.0080240121690185,0.04886777,12972,0.0019970268,24.487745117115495,0.22504670725875922,129.19921875,7.7503995e-05,4.114379306882858,7.7503995e-05,1149.3999071505204,2070.8596355677205,19.706155492722434,0.000546485,12972,0.024064582,59.7704434959636,0.03268731288532367,129.19921875,2.262716,42105.547313027935,2.262716,89311.56684076732,795383.1823744946,8943,1136,323,91,131,71,81,100,85,49,91,86,45
68,Classical,7.918840086269811,0.05562547,16000,0.00015832165,26.49391225388329,0.18217702299022978,129.19921875,3.918483e-06,-53.759792332511644,3.918483e-06,1413.0341974293635,2491.4315703850057,36.434106662605764,0.0007755026,16000,0.06943855,58.032008662139084,0.0501448656277506,129.19921875,2.967839,137382.1262104934,2.967839,129642.01347621766,1353483.8376429768,9371,1730,154,82,49,64,47,53,64,34,52,33,42
69,Classical,30.990397767541314,0.11181656,18257,0.0044685584,22.97576211697164,0.23532271737621613,112.34714673913044,0.00014622403,15.043661835865475,0.00014622403,1629.6477684690788,3110.348786887326,524.9482164266201,0.0026409903,18257,0.095874846,80.88203740734076,0.027956552020006836,112.34714673913044,11.560505,1098709.8903928113,11.560505,186638.1120435731,936725.0227809635,6463,1397,195,90,137,157,82,104,66,41,71,65,59
70,Classical,17.40534230661272,0.08392655,15248,0.00011406456,22.338763497512815,0.24981017033997302,123.046875,0.00019234783,12.067252072769932,0.00019234783,1494.3808937893516,2917.324354698376,163.35108513137166,0.0014658982,15248,0.06593312,67.2804480596862,0.020928212128047005,123.046875,6.6061263,313232.86020131555,6.6061263,162512.5480532878,912468.9379824655,6699,1300,132,97,131,183,111,113,43,63,197,153,242
71,Classical,4.36546368351944,0.03917968,11057,0.0010494506,23.810728929395726,0.21476048238640105,123.046875,0.00016705572,6.725970405027029,0.00016705572,1100.7689262630522,1703.5961177675465,23.93222565037641,0.0005992804,11057,0.016263107,47.34683561343895,0.03721126853849366,123.046875,1.626834,18894.537672425457,1.626834,99549.43322149565,750721.9264097753,6916,1173,309,90,135,117,37,83,30,70,151,222,142
72,Classical,5.261241498751724,0.043516014,8299,0.0019185178,21.846721827274028,0.24115192712661068,129.19921875,1.4614339e-05,7.34640797006309,1.4614339e-05,1177.0440881741365,1463.058747824826,19.113577892450117,0.0006807976,8299,0.027481804,50.990796892830026,0.02517908137645518,129.19921875,1.9719666,56161.54134695001,1.9719666,304642.4540227756,1130763.8577815127,11077,3539,376,222,215,163,113,115,133,53,56,103,100
73,Classical,0.24999526324013435,0.009410195,7404,0.00024819505,23.01358360959614,0.17348136381198104,123.046875,0.0001652328,-1.5104566607591317,0.0001652328,973.8644547923557,733.3779319533063,0.07555574355737553,3.3671866e-05,7404,0.0014869875,51.72717308899618,0.05323754974326843,123.046875,0.093799874,149.62589117027525,0.093799874,160178.34533246615,183870.76679619393,2533,1165,213,72,66,78,61,55,34,45,42,70,55
74,Classical,1.3987572962490418,0.022871636,11699,0.00019784515,22.081154474554918,0.22326220254123555,123.046875,0.00025690638,1.4096897312358783,0.00025690638,1136.5034104945416,1364.385717263631,1.3158785355071199,0.0001603752,11699,0.0062809335,39.903909620245386,0.03348732224976964,123.046875,0.5254243,2515.0969625619027,0.5254243,169552.40268031476,659179.7512069728,7230,2292,183,59,137,40,62,61,29,16,77,89,111
75,Classical,0.37804744871540813,0.012739362,10620,0.00016407408,22.667977122101068,0.21724761670399542,123.046875,4.061742e-06,0.38381246131150093,4.061742e-06,1109.658095096182,1273.631509661398,0.04656688305210673,2.2489974e-05,10620,0.0019627258,31.889840774025306,0.03613680636976723,123.046875,0.14175077,240.02604699758,0.14175077,408479.0793006866,686572.152409051,1564,1098,280,115,89,113,48,49,35,11,48,90,69
76,Classical,1.6782979653468677,0.025129946,8889,0.0016844983,22.670725011236527,0.2081764540743075,123.046875,0.00016202635,-0.5981120146446823,0.00016202635,1021.3834209838844,1764.8233577436195,2.6520311744451326,0.00018810922,8889,0.008841575,32.23875338032661,0.03999589730238108,123.046875,0.63164884,6210.221703007498,0.63164884,104102.04839520848,1234004.5700871253,5704,1352,168,70,317,171,77,119,42,58,85,42,153
77,Classical,3.126466064603276,0.03482043,10984,0.0011329838,24.744871188762886,0.19366106369154387,123.046875,9.5343955e-07,6.021076412608007,9.5343955e-07,1156.8865998783206,1594.3813102704466,6.34155099801002,0.00031442518,10984,0.012553015,41.44510394878776,0.04582872574319312,123.046875,1.1719218,21187.07520144231,1.1719218,80904.51489674108,493178.33822504635,5979,1743,214,64,271,52,75,34,33,40,164,69,62
78,Classical,124.39973788922678,0.23000643,20734,0.0068908767,24.749801838131322,0.20627555239652093,129.19921875,3.871858e-06,218.58232264706845,3.871858e-06,1813.7909498690285,2993.539903114124,3550.867155709108,0.007879883,20734,0.33565113,78.84634207608862,0.04078372981684349,129.19921875,46.614857,17704434.115696643,46.614857,326426.4924872882,1235949.4759241922,9997,2729,150,83,372,45,51,57,54,56,162,90,73
79,Classical,9.590456738774268,0.056552544,16990,0.0021194126,21.960604759751973,0.24092521710295425,143.5546875,0.00017297697,-19.14770646326345,0.00017297697,1685.592990700767,3082.3456306191997,195.74771747899592,0.0014859899,16990,0.042011205,49.5737373939769,0.025288373097227698,143.5546875,3.5754158,112071.68549409331,3.5754158,104588.10103137324,1700416.8882675387,7783,906,59,71,41,37,62,35,70,28,56,38,45
80,Classical,2.239384259520823,0.025389042,16982,0.00069607317,25.383249688479335,0.21870580174017895,95.703125,8.079676e-06,2.958258090634175,8.079676e-06,1467.0217779566656,2121.3202739812937,12.898755266946317,0.00044889835,16982,0.006567977,62.55083358391406,0.035501105618518866,95.703125,0.83704114,3651.491198382213,0.83704114,140263.5404906928,1000739.3319515358,12220,2118,123,62,173,85,135,59,72,41,93,50,44
81,Classical,10.768584996311187,0.054045472,5991,0.029556712,23.57117598384157,0.17178601098831145,135.99917763157896,1.1263521e-06,406.4529692398027,1.1263521e-06,742.4176296950261,1074.6866956387762,251.70293387487848,0.0023372557,5991,0.22302651,35.732489235675594,0.053822899762057064,135.99917763157896,4.033656,132542.10487209217,4.033656,78991.73543183283,249976.82387753064,6068,2178,284,73,59,28,40,15,31,16,28,17,14
82,Classical,14.746875946118099,0.06850062,17008,0.008005579,23.19441926994527,0.2365543451252496,107.666015625,2.5325067e-05,434.3184655806392,2.5325067e-05,1451.7356527969807,2697.5457919446058,1021.1702976888896,0.0025318596,17008,0.23688667,56.908405393938125,0.02737537513569765,107.666015625,5.515545,235586.09267330554,5.515545,87239.64029311607,635206.3265110863,3760,1208,141,41,44,45,25,32,24,25,27,25,21
83,Classical,22.80630393257097,0.09173123,17186,0.0041684667,24.102774104151578,0.23926259133272001,112.34714673913044,0.0031293451,-11.225407711715517,0.0031293451,1811.3629096678046,3267.5761424195184,477.4848313930825,0.0027415897,17186,0.095154084,55.59830722465072,0.02608674572208515,112.34714673913044,8.612668,855421.4624804243,8.612668,901792.8733072876,4855321.95803206,9365,987,706,338,236,304,292,197,151,234,73,90,99
84,Classical,42.669644772088475,0.13175122,13172,0.008681331,22.407616299373526,0.20911572461299488,99.38401442307692,0.00028783293,-68.66468107812186,0.00028783293,1437.7959813833563,2716.1312944098026,1375.6538294044105,0.003487955,13172,0.31309357,43.88759256774197,0.03960394705291542,99.38401442307692,15.94611,2221208.419579745,15.94611,512144.469179208,2506189.9476695415,9483,1130,520,171,168,94,97,74,85,67,79,84,70
85,Classical,21.209120498896205,0.09361744,9246,0.0014092074,24.230559259371244,0.19208228860808318,95.703125,0.00013196282,105.45487605978312,0.00013196282,934.266290868872,1291.4675967046114,202.44722713244826,0.0016011371,9246,0.17644787,43.365498177338274,0.04643772773641438,95.703125,7.980454,761777.3060299208,7.980454,333551.49773562106,410843.1112457591,4431,1723,325,151,109,116,38,56,43,44,29,35,18
86,Classical,15.466632682410333,0.069840804,18017,0.0009574639,26.255630325910012,0.20155005888413383,95.703125,8.199044e-05,-26.9344129191065,8.199044e-05,1498.2333679816086,2658.701092571781,466.0620366892204,0.0026753834,18017,0.05650331,58.61156814980995,0.042710907097135514,95.703125,5.799826,238655.00614731768,5.799826,1037916.8993979524,2952525.6731216367,8066,2178,713,332,603,187,262,295,156,339,191,162,63
87,Classical,31.837562686794858,0.11297374,10443,0.008680941,24.358611060749777,0.2229200072463965,73.828125,0.00013434254,-99.71930283757935,0.00013434254,1043.1381930545347,1749.3354390226218,1039.0935120404727,0.002785125,10443,0.22681044,51.208206523770016,0.03364000370259987,73.828125,11.903035,1988162.0165583224,11.903035,60483.45172694989,258564.83931892755,3517,250,185,71,114,42,68,47,35,43,64,61,51
88,Classical,34.968521609061476,0.12402745,8356,0.003200511,25.306392059726054,0.19123209087834778,151.99908088235293,0.0003863527,-50.76025117391139,0.0003863527,802.8112772928106,1228.5666622861079,532.1480509554548,0.0017028323,8356,0.24056914,38.575276884859306,0.04676362075162867,151.99908088235293,13.1424885,1851974.1847141855,13.1424885,37668.43478846128,226604.97779839416,2916,385,238,66,75,51,61,41,49,39,51,61,77
89,Classical,2.4045985995519374,0.021915559,7929,0.0010402916,22.098738132052347,0.21143042027837466,151.99908088235293,2.0780291e-05,-11.449586180028561,2.0780291e-05,1006.9362097664456,608.4004200804815,19.436748002984,0.0006943232,7929,0.013711792,56.64995701979448,0.03863051071424318,151.99908088235293,0.90461993,8296.011115883257,0.90461993,1038331.7134512463,193335.17320493227,3935,5586,2203,702,292,129,49,23,16,12,11,19,23
90,Classical,7.093131091657422,0.048208017,23876,0.00094173796,23.918412934090696,0.20152022751880488,107.666015625,0.0001991547,-9.240477137420326,0.0001991547,2218.368022088429,4326.0255039153135,69.2495445728155,0.0011410748,23876,0.03122435,62.24885368234833,0.04272293123410245,107.666015625,2.6611323,29558.901988574118,2.6611323,249273.95686011546,2934813.4665478,20057,498,174,61,168,39,108,41,74,29,46,58,60
91,Classical,20.719801634915182,0.08978736,13597,0.003942746,23.96405997565769,0.24966607355952347,99.38401442307692,4.389201e-05,-22.89163047039875,4.389201e-05,917.4721614962436,1390.690198575261,339.1655285515794,0.00206937,13597,0.10294813,86.8694834755096,0.021000185046703958,99.38401442307692,7.7642927,378122.23424745107,7.7642927,38443.025790820095,162894.348425013,2934,2115,504,89,47,30,37,24,30,37,38,72,40
92,Classical,15.820013079899892,0.07861663,11080,0.0007980822,23.312697036759317,0.21113015626005696,95.703125,0.00011829617,-29.079775927568228,0.00011829617,727.9383994675521,808.4443767220127,203.79337493421056,0.0015475946,11080,0.060671333,52.03735214920666,0.03875739045093727,95.703125,5.9165688,468018.6238114814,5.9165688,74511.59796790541,51911.225942565776,912,1309,537,188,97,68,46,27,25,28,24,20,17
93,Classical,0.7590628663617996,0.01399176,11019,0.0003612755,21.999098609239894,0.21123524616697087,86.1328125,5.136888e-05,0.38841877520262663,5.136888e-05,824.2060690482382,732.8033801297854,1.9898144200731422,0.00017615627,11019,0.0025198562,52.10041958098623,0.03871300411011255,86.1328125,0.2846103,733.2364472876714,0.2846103,56649.42341230357,149433.49801312806,1076,1627,743,233,80,60,57,54,54,52,45,37,30
94,Classical,21.545600486830253,0.09577956,11021,0.0046497844,24.737517613017253,0.22225600117550642,123.046875,3.2383676e-05,-22.66960985136564,3.2383676e-05,836.6724183100596,1384.2951869743329,211.55800351434434,0.0013851427,11021,0.11104672,91.87458453837509,0.0339356032748066,123.046875,8.100378,533145.2272135443,8.100378,24470.486925905032,86260.79035576919,2742,1569,476,85,48,48,29,30,30,21,17,19,22
95,Classical,2.410073237132634,0.030510629,7847,0.0024446468,23.690420168160514,0.18945305216062497,103.359375,5.2015814e-05,0.4682439483620147,5.2015814e-05,582.4862171240313,613.096756724913,5.178910532783645,0.0002460919,7847,0.012494219,50.97267453113004,0.04744087436035684,103.359375,0.9022525,9048.901187813435,0.9022525,78665.24505729348,42114.80396025877,808,1194,512,201,150,121,74,34,17,13,12,12,11
96,Classical,9.20804442873865,0.055533454,10417,0.0017791013,23.975243545380636,0.2508931836622271,99.38401442307692,2.4674919e-05,-17.888757463784412,2.4674919e-05,728.4119210497702,1151.1020881670534,227.61797139319995,0.0014141323,10417,0.037183,83.5192339983384,0.02038594372516531,99.38401442307692,3.4296818,90007.36153560705,3.4296818,24511.035687232023,85900.49142401425,2162,1465,267,224,111,50,28,22,18,16,16,21,18
97,Classical,12.949159183771474,0.07507229,10228,0.0026611628,26.094831922953627,0.2057490877676748,151.99908088235293,2.407894e-05,-32.0095485544636,2.407894e-05,790.8228574512968,1259.2677140733758,54.105150168485544,0.00069391873,10228,0.067785054,77.3409226503217,0.04100064621610298,151.99908088235293,4.876079,257370.5413145922,4.876079,15041.968475522694,94839.62387738074,2585,1929,407,127,36,47,48,39,42,31,25,20,35
98,Classical,2.580807607159309,0.032506317,9420,0.0016569027,22.7773659085336,0.22517784432901936,123.046875,4.229297e-05,-2.2775796466483906,4.229297e-05,600.5027666920594,673.6745033352669,3.803069451635583,0.000203992,9420,0.012328752,52.13818611879111,0.03262827175666927,123.046875,0.9653025,9160.998568826517,0.9653025,43376.27836253967,33758.61420869929,1026,1359,465,174,117,61,22,17,16,11,10,14,13
99,Classical,0.46232230463684787,0.012976163,6873,0.00030522209,23.43630945774351,0.17310908090352364,123.046875,2.7599304e-05,1.9180160462822862,2.7599304e-05,579.5711996122712,549.2715432859628,0.2394535463605869,5.7597055e-05,6873,0.0028836443,45.35937732003863,0.05336657944207064,123.046875,0.17425992,500.17146163177586,0.17425992,52836.64056486559,24426.753436096165,448,658,313,125,74,68,57,45,31,16,10,18,23
100,Classical,12.406965015041173,0.06866072,10190,0.0046042423,24.211280668249533,0.22607913398705687,143.5546875,2.1433025e-05,-5.618981132028629,2.1433025e-05,761.0521365343677,1155.7734442974188,128.22338876887514,0.0013445552,10190,0.054555625,79.05529645488639,0.032221558508995725,143.5546875,4.642249,230074.83227629843,4.642249,37452.17350612535,138200.98234105605,3842,2504,734,317,155,84,55,30,34,21,16,20,16
101,Classical,2.694841409798865,0.029816594,21562,0.00087952364,24.10507495394444,0.19953811757589257,123.046875,6.2728523e-06,-16.31399190999386,6.2728523e-06,1891.003380298211,3258.907904038573,13.844677818356471,0.00042684624,21562,0.0134031,63.72857920720428,0.043517872967602615,123.046875,1.0095571,7328.9126914822255,1.0095571,305496.53890259436,2354954.0002377317,12895,936,101,116,186,92,103,76,81,32,133,57,55
102,Classical,5.316181726571659,0.04716737,11938,0.0024161814,23.055970747042856,0.2445611617922946,89.10290948275862,4.239405e-05,-8.99304610961855,4.239405e-05,737.441585925876,1024.1261351689386,14.153695497447385,0.00037307458,11938,0.025014056,66.63639202954742,0.023523171476136435,89.10290948275862,1.9884827,24688.639677521776,1.9884827,25556.936230408846,100188.98138953168,2047,1887,445,209,66,23,32,32,37,27,17,20,16
103,Classical,10.174495471119856,0.06394287,17352,0.000998457,22.524995407341187,0.22889738467947712,123.046875,0.0048870062,-6.28828383061401,0.0048870062,1794.8656038954427,3563.5702535890373,77.05819358776917,0.0008879704,17352,0.063865244,39.62965293730279,0.030939320620228798,123.046875,3.858712,120995.65722294683,3.858712,252268.22881968188,2212443.2703660857,11622,1108,71,31,35,33,62,43,39,35,63,22,58
104,Classical,2.906370498635607,0.030112866,16460,0.000712265,26.35635707548284,0.20713290952629265,112.34714673913044,0.0056270263,29.68117932628205,0.0056270263,1535.6221101422077,2351.56567212877,21.700040109697035,0.0005138502,16460,0.007997426,56.66917070143646,0.040429291124506,112.34714673913044,1.154727,9490.860381904373,1.154727,91670.21111506969,696337.0860352095,4583,640,100,35,79,63,87,55,36,26,89,22,38
105,Classical,9.567787815882207,0.059015855,15808,0.0016680233,22.598536820400472,0.23233855811444581,123.046875,4.655444e-05,0.8802019818957437,4.655444e-05,1514.7954973541878,2715.63168412848,152.2185643754314,0.0012077831,15808,0.045796603,59.02621515784949,0.02935212774663362,123.046875,3.6086698,98910.99748348667,3.6086698,284838.6740300669,1054131.8023670765,6887,1822,331,77,273,259,84,62,61,51,91,73,67
106,Classical,12.72991396856822,0.0709913,11713,0.0025268423,22.402234648830337,0.2614585422959432,123.046875,7.897563e-05,-1.2147073210790835,7.897563e-05,1113.8413056199674,1714.0379726471867,86.14996131519587,0.001181741,11713,0.06173729,73.41300081719571,0.014972763993813835,123.046875,4.754526,209726.9235258387,4.754526,177115.30680238834,1263796.7010329755,9624,2025,215,143,244,140,136,128,107,93,110,102,86
