,Genre,RMSE_Mean
928,Electronic,22.07662225983072
929,Electronic,7.6332373291112425
930,Electronic,27.03560159773657
931,Electronic,17.869200407978948
932,Electronic,89.76340598187628
933,Electronic,43.36629834615856
934,Electronic,90.66634789743723
935,Electronic,40.504166235378584
936,Electronic,103.95948038307036
937,Electronic,130.27861749676367
938,Electronic,198.24975145927218
939,Electronic,119.71763112974658
940,Electronic,41.70952549170536
941,Electronic,43.717307988583045
942,Electronic,28.503016111416652
943,Electronic,26.544785400804553
944,Electronic,20.001445937749015
945,Electronic,14.699629020835477
946,Electronic,40.125729644750294
947,Electronic,17.549019047894127
948,Electronic,31.709261004048514
949,Electronic,22.829275547353955
950,Electronic,19.172795792506015
951,Electronic,51.50749279294324
952,Electronic,45.145006081392715
953,Electronic,185.89265284871175
954,Electronic,76.45975548402225
955,Electronic,3.21878376416622
956,Electronic,2.804272543674349
957,Electronic,13.06184936844511
958,Electronic,29.84837884431916
959,Electronic,53.864663605281805
960,Electronic,181.0258143377594
961,Electronic,9.553820070342555
962,Electronic,28.117500847774995
963,Electronic,25.569362392403622
964,Electronic,11.239925047163384
965,Electronic,6.30848520170578
966,Electronic,3.47829983830596
967,Electronic,12.691276512188853
968,Electronic,7.964948138121285
969,Electronic,22.025253397111957
970,Electronic,3.4563386134326834
971,Electronic,5.526621640339426
972,Electronic,22.597832306546216
973,Electronic,82.66567592710328
974,Electronic,24.3167006476361
975,Electronic,267.32879191305346
976,Electronic,227.06330510265929
977,Electronic,155.91577204464383
978,Electronic,135.9475532831824
979,Electronic,40.6989516777904
980,Electronic,136.5347482302828
981,Electronic,62.61489197173421
982,Electronic,201.41020654912435
983,Electronic,150.04105761146099
984,Electronic,215.2649745156958
985,Electronic,208.99506359489348
986,Electronic,124.62203704680438
987,Electronic,30.365446312028972
988,Electronic,222.66942592528343
989,Electronic,75.31155746469403
990,Electronic,75.06521223070155
991,Electronic,27.965307432740506
992,Electronic,92.15893187258152
993,Electronic,28.890818487254833
994,Electronic,8.331442645703834
995,Electronic,259.2368108823697
996,Electronic,56.92843488638875
997,Electronic,22.747075737583316
998,Electronic,72.42835750718291
999,Electronic,21.148175855414443
1000,Experimental,503.79000238483275
1001,Experimental,42.84143888915843
1002,Experimental,6.407179456141768
1003,Experimental,71.36886250189404
1004,Experimental,339.3352237479631
1005,Experimental,256.3497061889331
1006,Experimental,323.5373410845218
1007,Experimental,9.598874377901966
1008,Experimental,102.86792098446935
1009,Experimental,61.96051065789202
1010,Experimental,8.96989014285428
1011,Experimental,182.50213910715587
1012,Experimental,788.3414736932201
1013,Experimental,38.596673412339705
1014,Experimental,127.31979730719978
1015,Experimental,80.42422844172329
1016,Experimental,50.35233051100321
1017,Experimental,121.20609245730591
1018,Experimental,1.8999680893888131
1019,Experimental,0.7429876307237979
1020,Experimental,67.93873472081901
1021,Experimental,227.81955713176825
1022,Experimental,107.01498102295044
1023,Experimental,21.977940453580082
1024,Experimental,259.8348469371507
1025,Experimental,153.37381534447854
1026,Experimental,279.95743875908477
1027,Experimental,57.73500231025109
1028,Experimental,18.051266882010225
1029,Experimental,445.8083183188006
1030,Experimental,785.4377319221358
1031,Experimental,828.6482289225374
1032,Experimental,700.311434286909
1033,Experimental,1054.7034375797487
1034,Experimental,37.41844260933408
1035,Experimental,29.78698870112439
1036,Experimental,442.1654238237177
1037,Experimental,22.1233596544789
1038,Experimental,225.94660454706022
1039,Experimental,8.256200347707509
1040,Experimental,475.57617596783837
1041,Experimental,25.398658439028857
1042,Experimental,21.315364062501367
1043,Experimental,33.68102420346821
1044,Experimental,109.84372007316452
1045,Experimental,62.7943987075195
1046,Experimental,72.9141651421876
1047,Experimental,8.469888918032778
1048,Experimental,44.03343190153768
1049,Experimental,88.52659536371867
1050,Experimental,3.6262544381879893
1051,Experimental,16.793426188100526
1052,Experimental,51.67479237478578
1053,Experimental,44.141218492865065
1054,Experimental,37.28230020699761
1055,Experimental,102.2929874700122
1056,Experimental,22.675765529918227
1057,Experimental,32.63006123104109
1058,Experimental,1.5044686840184047
1059,Experimental,294.3909068951163
1060,Experimental,515.3779424209131
1061,Experimental,118.38776110086323
1062,Experimental,993.6057237561035
1063,Experimental,0.060346435173714685
1064,Experimental,218.04539891564468
1065,Experimental,154.41854222729765
1066,Experimental,57.669332816036295
1067,Experimental,26.801375875643757
1068,Experimental,145.7049744342746
1069,Experimental,159.50609855701848
1070,Experimental,64.59348913919109
1071,Experimental,91.79001140506541
1072,Experimental,23.24684745500995
1073,Experimental,1.1186725497218786
1074,Experimental,1294.5279181593469
1075,Experimental,108.04435761870346
1076,Experimental,57.69517531512382
1077,Experimental,8.62837425711866
1078,Experimental,146.83925585943538
1079,Experimental,144.88924456528028
1080,Experimental,25.90658382504408
1081,Experimental,20.56057531226393
1082,Experimental,14.14744958971428
1083,Experimental,27.368055517294987
1084,Experimental,35.15287973889697
1085,Experimental,159.65563609112417
1086,Experimental,65.29755932764336
1087,Experimental,12.599602955316083
1088,Experimental,40.47641040519697
1089,Experimental,9.57242931710909
1090,Experimental,392.25852314508927
1091,Experimental,24.953005347722645
1092,Experimental,44.70035286389769
1093,Experimental,93.08296116432398
1094,Experimental,16.32252500426461
1095,Experimental,54.723004038838106
1096,Experimental,26.77010219107915
1097,Experimental,11.33316662692232
1098,Experimental,5.2829494748160135
1099,Experimental,32.520448589801894
1100,Experimental,10.61608989390973
1101,Experimental,4.030040036339658
1102,Experimental,46.93416302961413
1103,Experimental,36.08317940212761
1104,Experimental,43.414893822439346
1105,Experimental,384.7217482906555
1106,Experimental,102.50355103097529
1107,Experimental,104.3062545095916
1108,Experimental,270.77637014816156
1109,Experimental,13.907902487452242
1110,Experimental,11.141834231500379
1111,Experimental,180.81379120156484
1112,Experimental,6.733462428407367
1113,Experimental,11.71938272814576
1114,Experimental,88.896251803063
1115,Experimental,80.39744499798614
1116,Experimental,1.2372942828254045
1117,Experimental,32.82132849012281
1118,Experimental,15.257696276689044
1119,Experimental,25.546656926863434
1120,Experimental,72.49127295601197
1121,Experimental,6.024994188756742
1122,Experimental,30.725689527908397
1123,Experimental,9.379698168297631
1124,Experimental,2.9441467616095007
1125,Experimental,30.904218907043166
1126,Experimental,0.11654804793058068
1127,Experimental,13.038276646734207
1128,Experimental,4.280604105634188
1129,Experimental,0.16484585854185255
1130,Experimental,156.11777177255044
1131,Experimental,28.202804451196254
1132,Experimental,161.65016391576052
1133,Experimental,109.76628542795223
1134,Experimental,32.017738062259504
1135,Experimental,96.51438369234296
1136,Experimental,220.1774934993165
1137,Experimental,33.68704855550061
1138,Experimental,20.93363603314183
1139,Experimental,53.37172696361415
1140,Experimental,48.95566592684325
1141,Experimental,15.216172676663078
1142,Experimental,17.58158119857946
1143,Experimental,12.074143297786671
1144,Experimental,47.74096666248821
1145,Experimental,9.664833398038983
1146,Experimental,15.330159292272809
1147,Experimental,72.41850847627526
1148,Experimental,22.117637171353316
1149,Experimental,24.380848801586197
1150,Experimental,48.85445010701324
1151,Experimental,19.58966927541919
1152,Experimental,53.137318803269004
1153,Experimental,49.6664011128173
1154,Experimental,58.93504332869191
1155,Experimental,82.84678409589615
1156,Experimental,86.42396041649285
1157,Experimental,38.35667081796666
1158,Experimental,31.752992263126195
1159,Experimental,12.59237823767147
1160,Experimental,12.23762476463357
1161,Experimental,128.10581391514458
1162,Experimental,16.515007943536943
1163,Experimental,53.39960309303067
1164,Experimental,70.59344176834296
1165,Experimental,36.471692391188476
1166,Experimental,3.5383121484519133
1167,Experimental,26.83821685120767
1168,Experimental,12.016540718183867
1169,Experimental,0.6764858853277155
1170,Experimental,15.750306458529877
1171,Experimental,31.95244824696097
1172,Experimental,12.973458510245973
1173,Experimental,6.464303874374084
1174,Experimental,86.35500045944025
1175,Experimental,21.785099697396813
1176,Experimental,0.07541237313230761
1177,Experimental,18.971509299788277
1178,Experimental,29.00284400425933
1179,Experimental,57.821405024043905
1180,Experimental,138.9356101565408
1181,Experimental,0.13332477671582704
1182,Experimental,25.83442680389301
1183,Experimental,62.72898778186561
1184,Experimental,174.43100523168567
1185,Experimental,18.853013066609737
1186,Experimental,273.4677951253522
1187,Experimental,203.49703606267215
1188,Experimental,58.00552182783074
1189,Experimental,19.695190030149515
1190,Experimental,65.7325158645783
1191,Experimental,26.910171853986295
1192,Experimental,18.063745090856454
1193,Experimental,181.15632711660828
1194,Experimental,1.3682376589459853
1195,Experimental,18.60832135705037
1196,Experimental,56.19202368814779
1197,Experimental,42.1593265288021
1198,Experimental,15.003121830752544
1199,Experimental,26.994750355462156
1200,Experimental,83.790274425131
1201,Experimental,27.055402911726336
1202,Experimental,18.11689202437812
1203,Experimental,8.145732689485346
1204,Experimental,6.779275782967404
1205,Experimental,6.319025091842818
1206,Experimental,3.0701908339886117
1207,Experimental,2.9907009260655144
1208,Experimental,6.1623098089542125
1209,Experimental,6.363568122904044
1210,Experimental,4.05756888956344
1211,Experimental,1.690723760521277
1212,Experimental,1.7199672301436089
1213,Experimental,0.7483932685155599
1214,Experimental,1.1085729241829014
1215,Experimental,5.780462081921251
1216,Experimental,1.5323957153917027
1217,Experimental,0.8392388153573397
1218,Experimental,1.0677277443380835
1219,Experimental,9.252489974873185
1220,Experimental,29.578388030745796
1221,Experimental,2.4372163926897517
1222,Experimental,12.560088261267346
1223,Experimental,14.449037422407743
1224,Experimental,1.399056484727441
1225,Experimental,1.106754451879113
1226,Experimental,0.8434971419034631
1227,Experimental,5.0357963091531195
1228,Experimental,0.6437896732642968
1229,Experimental,11.242397648777114
1230,Experimental,3.1431005620484638
1231,Experimental,6.997768486224381
1232,Experimental,2.3714259969614826
1233,Experimental,3.9687940207131196
1234,Experimental,3.551808805875816
1235,Experimental,13.750686883570244
1236,Experimental,33.253563522164995
1237,Experimental,15.320419486875815
1238,Experimental,14.462027502872083
1239,Experimental,216.27936850540272
1240,Experimental,423.12946223549017
1241,Experimental,200.50534572599537
1242,Experimental,5.5252254331393225
1243,Experimental,23.984428355460697
1244,Experimental,7.409947574238254
1245,Experimental,16.086536520239044
1246,Experimental,22.46921986466923
1247,Experimental,75.91057507488061
1248,Experimental,136.01654334334398
1249,Experimental,70.43625393789442
1250,Experimental,175.2859199718892
1251,Experimental,29.712724121048634
1252,Experimental,80.54728327114759
1253,Experimental,59.837772217701904
1254,Experimental,56.76373893991695
1255,Experimental,123.56196700785124
1256,Experimental,1.610700572154379
1257,Experimental,17.92877320026032
1258,Experimental,186.8090720284678
1259,Experimental,0.979575332311779
1260,Experimental,24.19511906387407
1261,Experimental,32.17131727983252
1262,Experimental,10.86321818093006
1263,Experimental,12.124781147762892
1264,Experimental,18.047553176053718
1265,Experimental,6.271246326437698
1266,Experimental,46.33784382580689
1267,Experimental,26.6215716402161
1268,Experimental,14.131278499011275
1269,Experimental,15.620885086770604
1270,Experimental,16.514158706438785
1271,Experimental,81.6952836640592
1272,Experimental,44.13059794429759
1273,Experimental,72.87893044525852
1274,Experimental,10.549476747195532
1275,Experimental,30.27720042883253
1276,Experimental,67.89706088758804
1277,Experimental,0.47537482145798066
1278,Experimental,98.92499699191906
1279,Experimental,4.513394152279643
1280,Experimental,36.44786421230396
1281,Experimental,72.47913279319566
1282,Experimental,6.9795768674032175
1283,Experimental,14.251896844880077
1284,Experimental,65.18244050156994
1285,Experimental,15.030403622035742
1286,Experimental,19.927974914874493
1287,Experimental,31.42574563329546
1288,Experimental,58.3447264963911
1289,Experimental,167.5193605328485
1290,Experimental,64.80574646553045
1291,Experimental,16.7277713183226
1292,Experimental,12.883897203459709
1293,Experimental,24.71024349524061
1294,Experimental,19.768678208097477
1295,Experimental,102.74773932075891
1296,Experimental,48.93887060215173
1297,Experimental,66.8712071950704
1298,Experimental,53.353210151722394
1299,Experimental,77.3964027123545
1300,Experimental,12.57229868415443
1301,Experimental,100.7892108197984
1302,Experimental,14.688643484427377
1303,Experimental,4.149991814157213
1304,Experimental,18.827077693799176
1305,Experimental,16.940304560689725
1306,Experimental,4.301424936790766
1307,Experimental,294.5126554222331
1308,Experimental,9.328919159067548
1309,Experimental,27.554020208883887
1310,Experimental,19.22809815548058
1311,Experimental,0.25521975804387936
1312,Experimental,302.4240713932902
1313,Experimental,217.84997631572594
1314,Experimental,0.08329960809493697
1315,Experimental,14.199479177792812
1316,Experimental,18.986643177909613
1317,Experimental,60.1399159374468
1318,Experimental,40.72150025243082
1319,Experimental,0.004111616568010992
1320,Experimental,0.004641308129066601
1321,Experimental,0.13389148833812214
