,Genre,Energy_Mean,RMSE_Mean,ZCR_Mean,CQT_Mean,Spectral_Contrast_Mean,Chromagram_Mean,Tempo_Mean,STFT_Mean,Autocorrelation_Mean,STFT_Mean,Spectral_Centroid_Mean,Rolloff_Mean,Energy_Var,RMSE_Var,ZCR_Var,CQT_Var,Spectral_Contrast_Var,Chromagram_Var,Tempo_Var,STFT_Var,Autocorrelation_Var,STFT_Var,Spectral_Centroid_Var,Rolloff_Var,MFCCS0,MFCCS1,MFCCS2,MFCCS3,MFCCS4,MFCCS5,MFCCS6,MFCCS7,MFCCS8,MFCCS9,MFCCS10,MFCCS11,MFCCS12
50,Blues,76.13790788255211,0.1823301762342453,56859,(-4.518680369640223e-06-0.00827688206154583j),21.135632284254843,0.2771782168679122,135.99917763157896,(-1.939413596119266e-05+3.4898235412583745e-07j),5153.41845703125,(-1.939413596119266e-05+3.4898235412583745e-07j),1945.5331078931831,4151.436691107164,2455.1316668024415,0.003949359059333801,56859,1.1544547948488193,83.50266947815808,0.00650556942725795,135.99917763157896,28.676034927368164,41765428.0,28.676034927368164,147556.66201620246,809184.6553437025,2619,358,308,175,115,120,77,65,53,28,43,25,24
51,Blues,82.56542621728269,0.19665652513504028,70627,(0.00467713484010459-0.005931057744506803j),21.55830019226636,0.28056348403392684,99.38401442307692,(-2.6997233362635598e-05+1.630270048735838e-06j),5062.58837890625,(-2.6997233362635598e-05+1.630270048735838e-06j),1977.2342507767996,3930.8504250652554,1140.1895071744752,0.0016999118961393833,70627,1.0844500739259362,82.80246584191694,0.004617464760077826,99.38401442307692,31.00343894958496,38518828.0,31.00343894958496,137042.5444211947,695088.546851504,1448,395,325,203,47,43,53,39,41,32,19,23,20
52,Blues,26.123824798061555,0.09894322603940964,44528,(0.004325193427290475-0.0065575376517311166j),22.66280811559836,0.24404933645544663,151.99908088235293,(-2.102425423800014e-05-7.938192538858857e-07j),1880.46728515625,(-2.102425423800014e-05-7.938192538858857e-07j),1443.810106160443,3005.7553744924594,934.5330313782904,0.0029762007761746645,44528,0.4326506307169949,49.567163722803876,0.023773254708989545,151.99908088235293,9.803627967834473,7352777.5,9.803627967834473,448667.8080381744,2095280.3772299243,7933,1030,1414,560,170,74,67,39,36,34,27,25,25
53,Blues,65.38303060430192,0.16840891540050507,88030,(0.00662112472237168-0.00169119372016653j),21.65813476448442,0.2787950546831261,103.359375,(-2.1384939827839844e-05-3.912548862672338e-08j),3853.7490234375,(-2.1384939827839844e-05-3.912548862672338e-08j),2171.445862789447,4220.649368746374,1966.0268148851114,0.0036679187323898077,88030,0.7678739571401928,80.15683695600971,0.005606650817566059,103.359375,24.557998657226562,15075353.0,24.557998657226562,169962.40358733002,742554.2933501645,3453,590,362,573,169,122,169,82,61,42,59,33,39
54,Blues,89.89285107359284,0.20083776116371155,68549,(0.004064703462972124-0.0015787714068993266j),20.8828242166655,0.27806637322226857,92.28515625,(-2.1266605472192168e-05-5.446232989925193e-06j),4745.904296875,(-2.1266605472192168e-05-5.446232989925193e-06j),2030.6571856229589,4047.451137887906,2599.0489225085885,0.003605108242481947,68549,1.1585334189709124,89.21563522402192,0.006012425416347389,92.28515625,33.5976448059082,56874372.0,33.5976448059082,220828.04030263607,846523.8947458434,2077,468,369,199,138,84,94,57,53,59,40,37,36
55,Blues,59.65409716203596,0.15775607526302338,74977,(0.0046363192079531155+0.0002674098149108304j),21.23123582867296,0.28077492002378346,135.99917763157896,(1.0139079904547543e-06-2.917968004112481e-06j),4711.2119140625,(1.0139079904547543e-06-2.917968004112481e-06j),2032.0018592307463,4001.353762597883,2091.07158755201,0.0042884270660579205,74977,0.9274457705800327,78.31613474459408,0.004498777618971348,135.99917763157896,22.386337280273438,19992228.0,22.386337280273438,190960.74860891033,770748.9864437286,3228,458,357,308,149,93,110,43,44,37,27,38,34
56,Blues,45.57757537943848,0.1379360556602478,50047,(-2.8949767015782753e-05-0.002381948987607042j),23.36742663710485,0.2576642229501074,161.4990234375,(-1.5456662367796525e-05+3.487522008072119e-06j),3703.978271484375,(-1.5456662367796525e-05+3.487522008072119e-06j),1811.7712543400935,3889.0247176805397,1657.8395476307612,0.0032628404442220926,50047,0.7591135468373679,69.05279296584992,0.01694248154485071,161.4990234375,17.019121170043945,17806542.0,17.019121170043945,347388.64709946775,1537098.0279334667,4876,475,694,299,201,110,124,79,57,49,52,37,37
57,Blues,70.67435869181578,0.1760501116514206,59656,(0.0026986965286962183-0.00948043425664953j),21.256644318310055,0.2757068658538653,92.28515625,(-1.3702659998671152e-05+1.9168253402312985e-06j),4094.749267578125,(-1.3702659998671152e-05+1.9168253402312985e-06j),1886.9548087305845,3805.997815762761,1900.8609297740873,0.0035414688754826784,59656,1.00193327501805,80.90787910154894,0.007319057454372069,92.28515625,26.521780014038086,39626536.0,26.521780014038086,253390.95105191096,1245239.2134107954,3757,548,612,349,175,180,132,62,64,38,63,46,64
58,Blues,63.42960729899527,0.1618969887495041,69132,(0.0015473068045994327+0.0023129295233569086j),22.216845611415206,0.27429645340628905,107.666015625,(-1.6451325791422278e-05-7.696567649873032e-07j),4068.37255859375,(-1.6451325791422278e-05-7.696567649873032e-07j),2068.3584755844136,4208.0508628190255,2805.4618954662083,0.004807093180716038,69132,0.8059672918946621,76.0357413331532,0.008094788982064827,107.666015625,23.779329299926758,16452621.0,23.779329299926758,283251.2932884643,1128762.2181277552,3919,534,723,239,153,125,76,39,34,40,45,58,42
59,Blues,67.79069227904623,0.1699363738298416,94237,(-0.006294016640300111+0.0027761648558088966j),21.913586279259114,0.28272598538046445,107.666015625,(-2.4999459128594026e-05+3.8800524748694443e-07j),5231.9140625,(-2.4999459128594026e-05+3.8800524748694443e-07j),2235.589429058707,4369.275100601798,2737.5295067468737,0.004251108039170504,94237,1.053690166329734,84.88862139062721,0.003399350523978745,107.666015625,25.48908233642578,26429208.0,25.48908233642578,239275.29217694816,724017.5527925027,2547,284,375,201,111,82,104,46,31,40,44,28,28
60,Blues,85.86400602416782,0.19635893404483795,64558,(0.0019642439038398945+0.001597031067680217j),20.971264395588012,0.2779969151537523,151.99908088235293,(-4.1195286030415446e-05-9.880751349555794e-06j),5477.78662109375,(-4.1195286030415446e-05-9.880751349555794e-06j),1946.3310796193784,3938.9108042705916,2377.056550471574,0.00342349405400455,64558,1.236470903906454,85.9723402948217,0.006051048498330754,151.99908088235293,32.41987609863281,53717028.0,32.41987609863281,125020.83458143938,638540.8998840672,1898,231,261,231,171,117,102,50,51,43,41,29,30
61,Blues,42.3276389592271,0.1417219042778015,110991,(-0.007375246298580071+0.0017910479039121372j),22.27825653362569,0.2802534111955652,129.19921875,(-0.0011566821485757828-1.8345859871260473e-06j),395.56219482421875,(-0.0011566821485757828-1.8345859871260473e-06j),2503.94548833885,5067.871830137036,206.01670421575497,0.0006145771476440132,110991,0.36177360508986983,92.30265602008168,0.004791358846582798,129.19921875,15.857049942016602,16910534.0,15.857049942016602,162875.18880340474,398841.97224681155,1333,187,177,182,75,33,38,35,23,25,23,15,17
62,Blues,24.87619274414621,0.10627123713493347,77651,(0.0018194119145225052-0.0003639791682330443j),23.60791043563853,0.26942436411777293,112.34714673913044,(3.7748042814200744e-05-8.736819836485665e-07j),370.0678405761719,(3.7748042814200744e-05-8.736819836485665e-07j),2280.2764719785046,4697.144347719693,157.18496758263174,0.0008737939642742276,77651,0.17734299583790605,68.06105261581352,0.010743845353067043,112.34714673913044,9.32129955291748,3761577.75,9.32129955291748,422391.3525121993,811405.0442900643,2162,266,577,197,117,82,191,94,78,152,105,81,52
63,Blues,22.484342488201143,0.09625053405761719,102337,(-0.004054024711249475-6.399850880051428e-06j),23.108857143346718,0.26948081937971374,92.28515625,(-0.00026770614203996956-3.643996251412318e-07j),150.97817993164062,(-0.00026770614203996956-3.643996251412318e-07j),2840.060760885935,5680.1109225456785,291.689398161917,0.0017385445535182953,102337,0.11221127315753374,82.67887842083441,0.01071342131977141,92.28515625,8.431154251098633,2122967.0,8.431154251098633,289344.43863293936,477555.43268636696,1815,509,211,139,119,70,103,181,57,71,57,63,35
64,Blues,29.30385876606165,0.11743192374706268,97310,(0.0017211045218344777+0.002731213914425013j),22.134404309874625,0.279859130659278,151.99908088235293,(-0.00016925377713050693-3.10369796352461e-06j),299.0693054199219,(-0.00016925377713050693-3.10369796352461e-06j),2553.361182654169,5128.724362402118,117.19562240971277,0.000549138814676553,97310,0.1652384862404767,78.38536315032435,0.005012200319966523,151.99908088235293,11.012799263000488,5014145.0,11.012799263000488,107855.6408726186,274971.41733617283,906,325,63,90,57,40,45,36,35,30,34,23,18
65,Blues,22.343513343877618,0.10036721080541611,96960,(0.0011077076784690562+0.0023855290659758354j),22.777632449306243,0.2684304735794341,107.666015625,(-0.000429946172516793-1.1509865771586192e-06j),146.24957275390625,(-0.000429946172516793-1.1509865771586192e-06j),2816.2257386186943,5587.941152479699,141.05729863767868,0.0008655781857669353,96960,0.0920996767392682,78.45276852195363,0.01127841418725406,107.666015625,8.384425163269043,1924391.5,8.384425163269043,347701.39243847027,622829.0611988318,1358,340,293,136,85,63,73,127,54,100,90,87,37
66,Blues,26.39202275586788,0.11042804270982742,80719,(0.001308587106800815-0.0004937913538152492j),22.523367748152324,0.2796580733532038,161.4990234375,(-2.0919300368404947e-05-4.76768150292628e-07j),780.6716918945312,(-2.0919300368404947e-05-4.76768150292628e-07j),2340.802465391952,4936.490979825261,142.21377548563396,0.000703285273630172,80719,0.23336714647640666,82.00984390226043,0.005124695341707405,161.4990234375,9.886914253234863,3710879.75,9.886914253234863,347328.66215118277,754936.49720484,1969,293,407,156,119,63,98,113,45,81,65,89,36
67,Blues,35.217484735086316,0.1290900558233261,74691,(-0.0027184730880788818+0.0009438933315537135j),22.471587225481077,0.2728177773201142,161.4990234375,(-0.0003043569449800998+6.117307293607155e-06j),678.522705078125,(-0.0003043569449800998+6.117307293607155e-06j),2258.0093136888186,4731.71737918721,150.79837273915925,0.0005643499898724258,74691,0.23501536956841867,74.12473426109193,0.008903793711445916,161.4990234375,13.206646919250488,5896513.5,13.206646919250488,219325.7062696625,694671.8338817582,1063,329,193,263,103,51,80,79,46,71,76,97,41
68,Blues,23.72750260821548,0.10313033312559128,89531,(-0.0009408343311067868-0.0027521034845230125j),22.338843319224242,0.2764817104862117,161.4990234375,(-0.00015105927013792098-6.300060135799868e-07j),407.4879150390625,(-0.00015105927013792098-6.300060135799868e-07j),2513.313017423198,5216.322698393997,167.25237872476572,0.0009903274476528168,89531,0.1564947504269521,76.24503365244598,0.0068911970999519494,161.4990234375,8.934317588806152,3012276.75,8.934317588806152,176013.4090607266,465188.1372308318,1162,461,60,90,56,34,40,35,42,34,39,21,19
69,Blues,29.740514432031148,0.11648085713386536,82905,(0.0004408392854199566-0.001590883006392378j),23.301780789441374,0.2691139379402939,123.046875,(-0.00018026764155365527-9.232253432855941e-07j),-51.510982513427734,(-0.00018026764155365527-9.232253432855941e-07j),2371.4805438318162,4977.117622534803,226.13725842337257,0.0009673566673882306,82905,0.13611538781187102,81.3475099075856,0.010911021739600981,123.046875,11.168535232543945,4829163.5,11.168535232543945,236638.69215452237,492777.38066584436,1310,278,353,174,116,69,73,107,56,64,51,43,36
70,Blues,25.28451540539188,0.10615187138319016,65162,(-0.0022113167328669707+0.0025336494387651633j),22.632169603062216,0.27417750900141646,143.5546875,(0.0001706864422885701+1.3858226566298981e-06j),252.5129852294922,(0.0001706864422885701+1.3858226566298981e-06j),2159.3919998358315,4640.155468296839,195.58633942943834,0.0011007095454260707,65162,0.14477508393341487,74.61598452445861,0.008160026891111562,143.5546875,9.49176025390625,2924141.5,9.49176025390625,328873.5633550806,1101400.879141347,2703,362,437,205,234,140,184,103,88,109,88,117,56
71,Blues,30.384482266584346,0.12055696547031403,89231,(-0.0029005862681041636-0.0008499306991174954j),22.581383067344312,0.27744635459702577,143.5546875,(-0.00019643332052510232-2.493859028618317e-06j),436.3475646972656,(-0.00019643332052510232-2.493859028618317e-06j),2428.92876695113,5042.325091085412,72.03421536850627,0.000325164757668972,89231,0.20462564299651134,78.58280428211972,0.006356853654154786,143.5546875,11.420029640197754,5060046.5,11.420029640197754,97719.36863216064,230403.91352476727,708,229,48,58,53,29,39,26,28,23,21,18,18
72,Blues,22.990625856447117,0.10392822325229645,85611,(-0.0006504180991723309+0.003304979071038706j),23.47193673347247,0.2612794650185853,103.359375,(-0.00012453054659999907-1.5187143844741513e-06j),331.054931640625,(-0.00012453054659999907-1.5187143844741513e-06j),2595.0823249210694,5634.871211571925,75.76545545465231,0.00043984755757264793,85611,0.16826796385559434,76.14974732988094,0.01506637449293522,103.359375,8.630141258239746,4649931.0,8.630141258239746,292658.2328775546,553086.1906448322,1225,430,71,116,93,48,60,44,37,30,27,18,16
73,Blues,149.2253453174082,0.2597089409828186,66612,(0.00729017959929361+0.00887099829281191j),22.41277790479976,0.2756122314040258,99.38401442307692,(-2.292941280757077e-05-2.572762468844303e-06j),6219.96240234375,(-2.292941280757077e-05-2.572762468844303e-06j),2094.7700987944086,4471.062368583237,6026.0440249769035,0.005450210999697447,66612,1.5236146225918898,86.23237169878645,0.007371231233827073,99.38401442307692,56.12405776977539,130955208.0,56.12405776977539,108565.65995993812,494082.5877968201,1126,236,168,89,67,86,55,47,58,53,50,40,28
74,Blues,88.18167574750908,0.19695350527763367,80154,(0.0018990563104843876-0.005219032396363854j),22.212568077981015,0.2788486452684477,112.34714673913044,(-1.8931077647721395e-05-1.1073178939113859e-05j),2739.8759765625,(-1.8931077647721395e-05-1.1073178939113859e-05j),2515.4624865561696,5750.506011184019,3011.422744244505,0.0042974939569830894,80154,0.8694640914823807,101.7972534696658,0.005576766365284748,112.34714673913044,33.07277297973633,51487516.0,33.07277297973633,272557.59910606063,1021057.2406970344,3021,313,268,87,112,127,94,84,69,46,43,59,45
75,Blues,91.76413247373151,0.19217509031295776,71933,(0.014046904371065596-0.0038385490237336285j),21.082115786964707,0.2826340813853784,117.45383522727273,(-0.005143590271472931-3.354149612277979e-06j),3991.192626953125,(-0.005143590271472931-3.354149612277979e-06j),2224.1107373201203,4733.79908869272,5407.864785872412,0.008006883785128593,71933,1.103707555635902,94.69429212979003,0.0034513093727766534,117.45383522727273,34.63068771362305,65381116.0,34.63068771362305,464219.19956823386,1857031.2242916052,6828,642,629,169,278,145,73,68,60,49,55,51,33
76,Blues,107.46053111891175,0.21906395256519318,90459,(-0.008237772439075032+0.01051238241835433j),23.455540817682266,0.2506392216718293,117.45383522727273,(-0.008836071006953716-3.097154888109799e-07j),6439.80029296875,(-0.008836071006953716-3.097154888109799e-07j),2645.785682883694,5633.264131833672,3759.7328459404343,0.0046264189295470715,90459,1.2998696043919962,93.02157614126722,0.020513313893072965,117.45383522727273,40.60236740112305,74007672.0,40.60236740112305,186148.26445559406,575518.7967616685,1352,325,152,91,78,82,64,66,58,44,74,48,38
77,Blues,131.33613363020496,0.24325306713581085,73931,(0.0010883874388562661+0.008831697677420917j),21.400814065453016,0.2792823836486122,99.38401442307692,(0.0001348544901702553-1.2203488495288184e-06j),3556.902587890625,(0.0001348544901702553-1.2203488495288184e-06j),2207.2191647229342,4641.329552457946,4865.33400914038,0.0050751869566738605,73931,1.202964770429447,96.87873330171068,0.0053346835168827066,99.38401442307692,49.29405212402344,105576784.0,49.29405212402344,184258.29948193865,1091299.2938438405,1972,316,285,82,79,75,52,45,43,53,41,33,29
78,Blues,141.84029891712007,0.25814083218574524,82050,(-0.00015130361659614004-0.01018598331189649j),20.97184139815126,0.2861104068497357,123.046875,(0.0005424251430667937-1.0246457350149285e-05j),3724.080322265625,(0.0005424251430667937-1.0246457350149285e-05j),2333.510453703183,4929.679626323231,3067.331543695065,0.002736629918217659,82050,1.1993279556178582,109.45294522485847,0.001474168425612039,123.046875,53.425235748291016,112081040.0,53.425235748291016,89815.18763135416,482312.2698057164,686,142,128,39,38,39,39,29,25,24,32,26,24
79,Blues,153.929759744133,0.2709525525569916,82628,(-0.0033492712674844994+0.00806855502911897j),21.785214263963894,0.28272322565050023,161.4990234375,(-1.5325365893659182e-05-6.830501661170274e-06j),4296.47900390625,(-1.5325365893659182e-05-6.830501661170274e-06j),2442.8714095935434,5256.99930213167,2249.959482725109,0.0019026290392503142,82628,1.5504110650883602,108.65576739960848,0.0034009110111096535,161.4990234375,57.810821533203125,195962816.0,57.810821533203125,130742.02501358306,415997.04750170326,1007,166,148,51,36,49,47,30,28,21,32,22,15
80,Blues,135.6124557592536,0.24237938225269318,62348,(-0.0014572653306424176-0.004815117246498171j),22.631847317291868,0.27185484316109076,117.45383522727273,(0.0002026806614594534+8.945403919824457e-07j),4104.7021484375,(0.0002026806614594534+8.945403919824457e-07j),1827.2085001488215,3725.593867821926,7987.066739337793,0.007548848167061806,62348,1.1687127674928801,80.90941885507617,0.009428277583192078,117.45383522727273,51.019309997558594,102641472.0,51.019309997558594,155323.69936533205,767758.4350448258,2454,254,287,126,131,68,72,70,42,62,54,48,26
